    time           T_x           T_y           T_z      
30.9297818252  0.0211220955 -0.0019385818 -0.0047338212 
30.9358581874  0.0211145155 -0.0019108076 -0.0047329718 
30.9419351344  0.0211069815 -0.0018830413 -0.0047321216 
30.9480128136  0.0210994780 -0.0018552835 -0.0047312706 
30.9540912317  0.0210919976 -0.0018275287 -0.0047304188 
30.9601704946  0.0210845324 -0.0017997792 -0.0047295664 
30.9662507288  0.0210770835 -0.0017720364 -0.0047287134 
30.9723319640  0.0210696576 -0.0017443026 -0.0047278598 
30.9784143366  0.0210622616 -0.0017165795 -0.0047270057 
30.9844969540  0.0210549057 -0.0016888644 -0.0047261512 
30.9905798172  0.0210475811 -0.0016611621 -0.0047252966 
30.9966627767  0.0210402868 -0.0016334608 -0.0047244418 
31.0027452520  0.0210330136 -0.0016057572 -0.0047235870 
31.0088270087  0.0210257509 -0.0015780516 -0.0047227324 
31.0149081022  0.0210184955 -0.0015503403 -0.0047218780 
31.0209885294  0.0210112490 -0.0015226222 -0.0047210239 
31.0270683208  0.0210040145 -0.0014948993 -0.0047201701 
31.0331474816  0.0209967965 -0.0014671730 -0.0047193168 
31.0392259657  0.0209895972 -0.0014394445 -0.0047184640 
31.0453037715  0.0209824147 -0.0014117140 -0.0047176118 
31.0513809864  0.0209752441 -0.0013839807 -0.0047167602 
31.0574576246  0.0209680804 -0.0013562427 -0.0047159094 
31.0635336812  0.0209609193 -0.0013284987 -0.0047150595 
31.0696091065  0.0209537609 -0.0013007469 -0.0047142104 
31.0756839588  0.0209466078 -0.0012729852 -0.0047133622 
31.0817582353  0.0209394654 -0.0012452103 -0.0047125151 
31.0878319630  0.0209323355 -0.0012174203 -0.0047116690 
31.0939051746  0.0209252145 -0.0011896132 -0.0047108242 
31.0999778510  0.0209180921 -0.0011617888 -0.0047099805 
31.1060499890  0.0209109532 -0.0011339491 -0.0047091381 
31.1121217118  0.0209037830 -0.0011060973 -0.0047082971 
31.1181929692  0.0208965745 -0.0010782364 -0.0047074575 
31.1242636908  0.0208893272 -0.0010503711 -0.0047066194 
31.1303339512  0.0208820481 -0.0010225031 -0.0047057829 
31.1364037911  0.0208747484 -0.0009946314 -0.0047049480 
31.1424732056  0.0208674356 -0.0009667536 -0.0047041147 
31.1485422787  0.0208601102 -0.0009388664 -0.0047032832 
31.1546109755  0.0208527661 -0.0009109652 -0.0047024535 
31.1606792550  0.0208453904 -0.0008830483 -0.0047016256 
31.1667471505  0.0208379701 -0.0008551152 -0.0047007996 
31.1728147522  0.0208304961 -0.0008271665 -0.0046999756 
31.1788820025  0.0208229658 -0.0007992041 -0.0046991537 
31.1849488950  0.0208153800 -0.0007712313 -0.0046983338 
31.1910155518  0.0208077415 -0.0007432493 -0.0046975161 
31.1970819681  0.0208000520 -0.0007152577 -0.0046967005 
31.2031481093  0.0207923078 -0.0006872564 -0.0046958872 
31.2092140031  0.0207845014 -0.0006592446 -0.0046950762 
31.2152796670  0.0207766246 -0.0006312216 -0.0046942676 
31.2213450950  0.0207686711 -0.0006031880 -0.0046934614 
31.2274104251  0.0207606378 -0.0005751461 -0.0046926577 
31.2334756069  0.0207525278 -0.0005470974 -0.0046918566 
31.2395405614  0.0207443434 -0.0005190464 -0.0046910580 
31.2456053815  0.0207360856 -0.0004909961 -0.0046902622 
31.2516701107  0.0207277525 -0.0004629465 -0.0046894691 
31.2577346531  0.0207193367 -0.0004348978 -0.0046886788 
31.2637981081  0.0207108308 -0.0004068504 -0.0046878915 
31.2698606650  0.0207022166 -0.0003788100 -0.0046871072 
31.2759222435  0.0206934944 -0.0003507686 -0.0046863261 
31.2819827630  0.0206846613 -0.0003227293 -0.0046855481 
31.2880423751  0.0206757213 -0.0002946934 -0.0046847735 
31.2941010543  0.0206666818 -0.0002666617 -0.0046840021 
31.3001586892  0.0206575459 -0.0002386382 -0.0046832342 
31.3062154457  0.0206483111 -0.0002106259 -0.0046824698 
31.3122712218  0.0206389740 -0.0001826243 -0.0046817090 
31.3183259241  0.0206295253 -0.0001546366 -0.0046809518 
31.3243797530  0.0206199578 -0.0001266631 -0.0046801983 
31.3304326491  0.0206102710 -0.0000987023 -0.0046794487 
31.3364845386  0.0206004653 -0.0000707569 -0.0046787030 
31.3425355980  0.0205905440 -0.0000428276 -0.0046779613 
31.3485857798  0.0205805131 -0.0000149130 -0.0046772237 
31.3546349878  0.0205703740  0.0000129853 -0.0046764903 
31.3606833875  0.0205601253  0.0000408680 -0.0046757612 
31.3667309255  0.0205497661  0.0000687390 -0.0046750365 
31.3727774689  0.0205392927  0.0000965990 -0.0046743163 
31.3788233113  0.0205287024  0.0001244500 -0.0046736008 
31.3848683056  0.0205180012  0.0001522972 -0.0046728899 
31.3909123407  0.0205071928  0.0001801375 -0.0046721840 
31.3969557140  0.0204962820  0.0002079708 -0.0046714829 
31.4029983027  0.0204852749  0.0002357988 -0.0046707870 
31.4090399976  0.0204741666  0.0002636164 -0.0046700962 
31.4150810697  0.0204629487  0.0002914225 -0.0046694108 
31.4211214048  0.0204516153  0.0003192198 -0.0046687308 
31.4271609051  0.0204401586  0.0003470062 -0.0046680564 
31.4331998500  0.0204285770  0.0003747840 -0.0046673877 
31.4392380669  0.0204168775  0.0004025585 -0.0046667249 
31.4452756455  0.0204050627  0.0004303280 -0.0046660681 
31.4513126692  0.0203931385  0.0004580956 -0.0046654174 
31.4573490149  0.0203811066  0.0004858611 -0.0046647730 
31.4633848185  0.0203689637  0.0005136219 -0.0046641350 
31.4694201477  0.0203567083  0.0005413799 -0.0046635035 
31.4754549126  0.0203443381  0.0005691347 -0.0046628789 
31.4814892932  0.0203318508  0.0005968869 -0.0046622610 
31.4875232937  0.0203192491  0.0006246414 -0.0046616502 
31.4935567926  0.0203065351  0.0006524001 -0.0046610466 
31.4995900329  0.0202937091  0.0006801647 -0.0046604503 
31.5056229913  0.0202807742  0.0007079392 -0.0046598615 
31.5116555777  0.0202677266  0.0007357210 -0.0046592804 
31.5176880917  0.0202545584  0.0007635080 -0.0046587071 
31.5237203718  0.0202412656  0.0007913016 -0.0046581417 
31.5297523450  0.0202278404  0.0008190968 -0.0046575845 
31.5357842973  0.0202142808  0.0008468938 -0.0046570355 
31.5418161334  0.0202005918  0.0008746954 -0.0046564950 
31.5478478696  0.0201867742  0.0009024978 -0.0046559631 
31.5538797034  0.0201728283  0.0009303005 -0.0046554399 
31.5599115074  0.0201587536  0.0009581028 -0.0046549256 
31.5659433778  0.0201445439  0.0009859006 -0.0046544204 
31.5719754628  0.0201301979  0.0010136954 -0.0046539244 
31.5780076706  0.0201157168  0.0010414887 -0.0046534377 
31.5840401517  0.0201011018  0.0010692803 -0.0046529605 
31.5900729863  0.0200863573  0.0010970750 -0.0046524930 
31.5961060319  0.0200714861  0.0011248748 -0.0046520352 
31.6021394360  0.0200564856  0.0011526792 -0.0046515872 
31.6081733219  0.0200413538  0.0011804899 -0.0046511494 
31.6142076003  0.0200260863  0.0012083041 -0.0046507216 
31.6202424254  0.0200106763  0.0012361159 -0.0046503042 
31.6262778547  0.0199951203  0.0012639235 -0.0046498971 
31.6323137688  0.0199794157  0.0012917235 -0.0046495005 
31.6383503904  0.0199635594  0.0013195142 -0.0046491146 
31.6443877471  0.0199475529  0.0013472997 -0.0046487394 
31.6504257513  0.0199313952  0.0013750796 -0.0046483750 
31.6564646582  0.0199150830  0.0014028537 -0.0046480215 
31.6625044138  0.0198986166  0.0014306236 -0.0046476791 
31.6685449048  0.0198819940  0.0014583842 -0.0046473478 
31.6745864331  0.0198652148  0.0014861311 -0.0046470278 
31.6806289365  0.0198482855  0.0015138636 -0.0046467190 
31.6866723299  0.0198312097  0.0015415754 -0.0046464217 
31.6927169141  0.0198139898  0.0015692647 -0.0046461358 
31.6987625737  0.0197966289  0.0015969350 -0.0046458615 
31.7048092063  0.0197791220  0.0016245838 -0.0046455989 
31.7108571262  0.0197614602  0.0016522121 -0.0046453479 
31.7169062427  0.0197436373  0.0016798228 -0.0046451088 
31.7229564755  0.0197256450  0.0017074114 -0.0046448815 
31.7290080994  0.0197074791  0.0017349765 -0.0046446662 
31.7350610046  0.0196891437  0.0017625198 -0.0046444628 
31.7411150935  0.0196706421  0.0017900370 -0.0046442715 
31.7471706199  0.0196519788  0.0018175276 -0.0046440923 
31.7532275362  0.0196331593  0.0018449932 -0.0046439253 
31.7592857643  0.0196141836  0.0018724290 -0.0046437704 
31.7653454780  0.0195950488  0.0018998312 -0.0046436278 
31.7714066511  0.0195757526  0.0019271970 -0.0046434974 
31.7774691964  0.0195562912  0.0019545200 -0.0046433793 
31.7835332300  0.0195366617  0.0019817956 -0.0046432736 
31.7895988238  0.0195168653  0.0020090231 -0.0046431802 
31.7956659079  0.0194969045  0.0020362019 -0.0046430991 
31.8017344810  0.0194767813  0.0020633320 -0.0046430303 
31.8078046349  0.0194564968  0.0020904149 -0.0046429739 
31.8138750046  0.0194360576  0.0021174515 -0.0046429298 
31.8199451025  0.0194154575  0.0021444251 -0.0046428980 
31.8260149800  0.0193946961  0.0021713370 -0.0046428785 
31.8320845740  0.0193737722  0.0021981847 -0.0046428712 
31.8381536560  0.0193526851  0.0022249620 -0.0046428760 
31.8442222831  0.0193314337  0.0022516638 -0.0046428928 
31.8502905452  0.0193100196  0.0022782907 -0.0046429216 
31.8563584605  0.0192884451  0.0023048421 -0.0046429624 
31.8624259298  0.0192667132  0.0023313170 -0.0046430148 
31.8684929925  0.0192448260  0.0023577121 -0.0046430790 
31.8745596788  0.0192227860  0.0023840245 -0.0046431547 
31.8806260211  0.0192005947  0.0024102485 -0.0046432418 
31.8866921241  0.0191782531  0.0024363790 -0.0046433401 
31.8927576881  0.0191557644  0.0024624126 -0.0046434495 
31.8988227131  0.0191331279  0.0024883428 -0.0046435698 
31.9048872783  0.0191103439  0.0025141706 -0.0046437009 
31.9109514846  0.0190874109  0.0025398958 -0.0046438425 
31.9170153546  0.0190643280  0.0025655181 -0.0046439945 
31.9230789934  0.0190410939  0.0025910358 -0.0046441566 
31.9291420910  0.0190177115  0.0026164477 -0.0046443286 
31.9352046737  0.0189941816  0.0026417462 -0.0046445103 
31.9412667822  0.0189705077  0.0026669304 -0.0046447015 
31.9473285410  0.0189466923  0.0026919966 -0.0046449018 
31.9533899627  0.0189227381  0.0027169429 -0.0046451111 
31.9594508561  0.0188986474  0.0027417663 -0.0046453291 
31.9655113647  0.0188744200  0.0027664624 -0.0046455555 
31.9715715061  0.0188500580  0.0027910322 -0.0046457901 
31.9776314122  0.0188255632  0.0028154719 -0.0046460325 
31.9836910760  0.0188009399  0.0028397802 -0.0046462825 
31.9897502685  0.0187761931  0.0028639525 -0.0046465398 
31.9958089747  0.0187513261  0.0028879827 -0.0046468040 
32.0018673235  0.0187263411  0.0029118683 -0.0046470750 
32.0079253176  0.0187012393  0.0029356074 -0.0046473523 
32.0139830796  0.0186760199  0.0029591962 -0.0046476357 
32.0200406333  0.0186506832  0.0029826340 -0.0046479248 
32.0260980592  0.0186252289  0.0030059187 -0.0046482195 
32.0321550790  0.0185996606  0.0030290499 -0.0046485192 
32.0382117253  0.0185739807  0.0030520226 -0.0046488238 
32.0442680386  0.0185481937  0.0030748372 -0.0046491329 
32.0503241657  0.0185223029  0.0030974906 -0.0046494462 
32.0563801098  0.0184963121  0.0031199804 -0.0046497634 
32.0624358034  0.0184702245  0.0031423016 -0.0046500841 
32.0684912817  0.0184440428  0.0031644498 -0.0046504081 
32.0745465176  0.0184177710  0.0031864229 -0.0046507351 
32.0806016681  0.0183914120  0.0032082176 -0.0046510646 
32.0866567564  0.0183649707  0.0032298339 -0.0046513966 
32.0927119258  0.0183384502  0.0032512688 -0.0046517306 
32.0987668722  0.0183118554  0.0032725220 -0.0046520664 
32.1048215277  0.0182851880  0.0032935862 -0.0046524036 
32.1108760288  0.0182584487  0.0033144602 -0.0046527420 
32.1169304695  0.0182316383  0.0033351429 -0.0046530813 
32.1229848342  0.0182047590  0.0033556325 -0.0046534212 
32.1290392945  0.0181778132  0.0033759276 -0.0046537616 
32.1350938249  0.0181508063  0.0033960301 -0.0046541021 
32.1411483777  0.0181237433  0.0034159385 -0.0046544426 
32.1472027993  0.0180966302  0.0034356524 -0.0046547826 
32.1532571186  0.0180694710  0.0034551690 -0.0046551222 
32.1593115068  0.0180422684  0.0034744874 -0.0046554610 
32.1653659156  0.0180150260  0.0034936065 -0.0046557988 
32.1714204166  0.0179877467  0.0035125225 -0.0046561355 
32.1774749978  0.0179604355  0.0035312349 -0.0046564709 
32.1835295831  0.0179330984  0.0035497421 -0.0046568047 
32.1895842627  0.0179057411  0.0035680429 -0.0046571370 
32.1956391409  0.0178783687  0.0035861376 -0.0046574674 
32.2016941753  0.0178509856  0.0036040258 -0.0046577960 
32.2077495470  0.0178235932  0.0036217057 -0.0046581225 
32.2138052785  0.0177961935  0.0036391787 -0.0046584468 
32.2198610217  0.0177687898  0.0036564443 -0.0046587689 
32.2259168863  0.0177413835  0.0036734992 -0.0046590886 
32.2319728713  0.0177139787  0.0036903474 -0.0046594058 
32.2380291770  0.0176865790  0.0037069874 -0.0046597204 
32.2440857639  0.0176591903  0.0037234220 -0.0046600324 
32.2501427538  0.0176318171  0.0037396499 -0.0046603417 
32.2562003002  0.0176044638  0.0037556733 -0.0046606483 
32.2622582880  0.0175771352  0.0037714942 -0.0046609520 
32.2683163839  0.0175498358  0.0037871122 -0.0046612527 
32.2743747947  0.0175225673  0.0038025259 -0.0046615505 
32.2804335154  0.0174953336  0.0038177396 -0.0046618452 
32.2864926898  0.0174681375  0.0038327522 -0.0046621368 
32.2925523341  0.0174409841  0.0038475664 -0.0046624253 
32.2986124946  0.0174138783  0.0038621837 -0.0046627105 
32.3046730810  0.0173868256  0.0038766072 -0.0046629925 
32.3107340911  0.0173598300  0.0038908380 -0.0046632711 
32.3167956652  0.0173328936  0.0039048781 -0.0046635464 
32.3228578181  0.0173060181  0.0039187287 -0.0046638182 
32.3289207337  0.0172792027  0.0039323880 -0.0046640865 
32.3349843730  0.0172524486  0.0039458577 -0.0046643512 
32.3410478277  0.0172257618  0.0039591388 -0.0046646123 
32.3471105502  0.0171991463  0.0039722274 -0.0046648697 
32.3531724869  0.0171726064  0.0039851284 -0.0046651232 
32.3592337077  0.0171461461  0.0039978476 -0.0046653729 
32.3652941201  0.0171197693  0.0040103882 -0.0046656186 
32.3713537860  0.0170934777  0.0040227492 -0.0046658604 
32.3774127499  0.0170672724  0.0040349306 -0.0046660981 
32.3834708960  0.0170411549  0.0040469306 -0.0046663317 
32.3895283446  0.0170151261  0.0040587467 -0.0046665611 
32.3955850472  0.0169891894  0.0040703820 -0.0046667863 
32.4016410825  0.0169633484  0.0040818380 -0.0046670072 
32.4076963649  0.0169376091  0.0040931213 -0.0046672238 
32.4137509699  0.0169119754  0.0041042357 -0.0046674359 
32.4198049294  0.0168864508  0.0041151874 -0.0046676437 
32.4258581443  0.0168610366  0.0041259793 -0.0046678469 
32.4319107255  0.0168357308  0.0041366112 -0.0046680455 
32.4379626220  0.0168105319  0.0041470844 -0.0046682395 
32.4440138843  0.0167854380  0.0041573964 -0.0046684289 
32.4500644626  0.0167604496  0.0041675483 -0.0046686136 
32.4561144667  0.0167355674  0.0041775403 -0.0046687936 
32.4621637890  0.0167107940  0.0041873775 -0.0046689687 
32.4682123907  0.0166861305  0.0041970619 -0.0046691391 
32.4742599208  0.0166615783  0.0042065984 -0.0046693046 
32.4803063708  0.0166371359  0.0042159861 -0.0046694653 
32.4863516283  0.0166128036  0.0042252292 -0.0046696210 
32.4923958516  0.0165885808  0.0042343267 -0.0046697719 
32.4984389514  0.0165644702  0.0042432824 -0.0046699178 
32.5044809971  0.0165404735  0.0042520958 -0.0046700587 
32.5105219256  0.0165165934  0.0042607705 -0.0046701947 
32.5165618406  0.0164928306  0.0042693072 -0.0046703258 
32.5226006236  0.0164691856  0.0042777098 -0.0046704519 
32.5286384002  0.0164456559  0.0042859779 -0.0046705731 
32.5346750906  0.0164222399  0.0042941158 -0.0046706894 
32.5407106429  0.0163989348  0.0043021243 -0.0046708007 
32.5467451967  0.0163757386  0.0043100065 -0.0046709071 
32.5527785875  0.0163526517  0.0043177683 -0.0046710086 
32.5588109395  0.0163296748  0.0043254109 -0.0046711053 
32.5648421700  0.0163068108  0.0043329407 -0.0046711972 
32.5708723106  0.0162840612  0.0043403580 -0.0046712842 
32.5769013045  0.0162614268  0.0043476647 -0.0046713665 
32.5829292733  0.0162389055  0.0043548588 -0.0046714440 
32.5889560201  0.0162164955  0.0043619417 -0.0046715169 
32.5949816739  0.0161941934  0.0043689103 -0.0046715851 
32.6010061725  0.0161719980  0.0043757696 -0.0046716487 
32.6070294431  0.0161499094  0.0043825214 -0.0046717078 
32.6130516195  0.0161279281  0.0043891699 -0.0046717624 
32.6190724593  0.0161060563  0.0043957212 -0.0046718125 
32.6250921338  0.0160842939  0.0044021742 -0.0046718582 
32.6311105501  0.0160626410  0.0044085339 -0.0046718996 
32.6371277313  0.0160410962  0.0044147983 -0.0046719368 
32.6431435884  0.0160196577  0.0044209694 -0.0046719696 
32.6491582181  0.0159983224  0.0044270464 -0.0046719984 
32.6551714643  0.0159770875  0.0044330320 -0.0046720230 
32.6611834811  0.0159559493  0.0044389236 -0.0046720435 
32.6671940969  0.0159349057  0.0044447241 -0.0046720601 
32.6732032939  0.0159139555  0.0044504311 -0.0046720727 
32.6792112122  0.0158930976  0.0044560468 -0.0046720815 
32.6852176060  0.0158723324  0.0044615758 -0.0046720864 
32.6912226517  0.0158516577  0.0044670174 -0.0046720876 
32.6972262125  0.0158310714  0.0044723779 -0.0046720851 
32.7032283554  0.0158105706  0.0044776556 -0.0046720789 
32.7092290086  0.0157901534  0.0044828526 -0.0046720691 
32.7152283247  0.0157698182  0.0044879666 -0.0046720557 
32.7212260678  0.0157495652  0.0044929998 -0.0046720389 
32.7272223742  0.0157293930  0.0044979479 -0.0046720186 
32.7332172890  0.0157092997  0.0045028137 -0.0046719949 
32.7392106030  0.0156892837  0.0045075978 -0.0046719679 
32.7452025384  0.0156693422  0.0045122991 -0.0046719375 
32.7511929425  0.0156494750  0.0045169244 -0.0046719039 
32.7571819422  0.0156296816  0.0045214733 -0.0046718671 
32.7631694765  0.0156099624  0.0045259509 -0.0046718270 
32.7691555093  0.0155903172  0.0045303570 -0.0046717839 
32.7751400295  0.0155707449  0.0045346917 -0.0046717376 
32.7811228386  0.0155512441  0.0045389552 -0.0046716883 
32.7871041861  0.0155318116  0.0045431439 -0.0046716360 
32.7930839574  0.0155124463  0.0045472613 -0.0046715807 
32.7990622477  0.0154931468  0.0045513037 -0.0046715225 
32.8050389741  0.0154739124  0.0045552731 -0.0046714613 
32.8110143695  0.0154547408  0.0045591676 -0.0046713973 
32.8169882275  0.0154356308  0.0045629914 -0.0046713304 
32.8229606710  0.0154165796  0.0045667423 -0.0046712608 
32.8289318601  0.0153975855  0.0045704246 -0.0046711883 
32.8349015394  0.0153786490  0.0045740415 -0.0046711132 
32.8408700033  0.0153597695  0.0045775909 -0.0046710353 
32.8468372251  0.0153409475  0.0045810776 -0.0046709548 
32.8528034016  0.0153221821  0.0045844990 -0.0046708717 
32.8587680457  0.0153034742  0.0045878584 -0.0046707859 
32.8647311643  0.0152848222  0.0045911510 -0.0046706977 
32.8706929495  0.0152662248  0.0045943799 -0.0046706069 
32.8766531977  0.0152476815  0.0045975476 -0.0046705137 
32.8826121586  0.0152291893  0.0046006515 -0.0046704180 
32.8885697719  0.0152107467  0.0046036954 -0.0046703200 
32.8945262622  0.0151923504  0.0046066765 -0.0046702196 
32.9004815109  0.0151739994  0.0046095976 -0.0046701169 
32.9064356998  0.0151556915  0.0046124565 -0.0046700119 
32.9123890068  0.0151374261  0.0046152554 -0.0046699047 
32.9183412086  0.0151192038  0.0046179952 -0.0046697953 
32.9242923296  0.0151010238  0.0046206728 -0.0046696838 
32.9302423124  0.0150828864  0.0046232893 -0.0046695702 
32.9361914316  0.0150647898  0.0046258426 -0.0046694545 
32.9421394997  0.0150467347  0.0046283359 -0.0046693368 
32.9480867033  0.0150287188  0.0046307661 -0.0046692171 
32.9540332905  0.0150107412  0.0046331354 -0.0046690955 
32.9599791499  0.0149928018  0.0046354450 -0.0046689719 
32.9659240999  0.0149748996  0.0046376935 -0.0046688465 
32.9718677999  0.0149570347  0.0046398814 -0.0046687192 
